"Date","X1","Y1","X1","Y1","X1","Y1","X1","Y1","X1","Y1"
"2020-12",6,13.1999998092651,8076.89990234375,8073.7001953125,1,0.559072050552103,0.000381608910788802,0.00259339694478394,1,0.312561557708533
"2021-01",13.1999998092651,10.5200004577637,8073.7001953125,7757.5,0.559072050552103,0.570658481374479,0.00259339694478394,0.00275653308663186,0.312561557708533,0.325651102364626
"2021-02",10.5200004577637,8.02999973297119,7757.5,8225,0.570658481374479,0.482615108645574,0.00275653308663186,0.002157621745876,0.325651102364626,0.232917343092979
"2021-03",8.02999973297119,10.5200004577637,8225,8580,0.482615108645574,0.53248358230226,0.002157621745876,0.00216605711239416,0.232917343092979,0.283538765421447
"2021-04",10.5200004577637,8.55000019073486,8580,8815,0.53248358230226,0.44369125046485,0.00216605711239416,0.00159442043399624,0.283538765421447,0.196861925739062
"2021-05",8.55000019073486,7.08500003814697,8815,9148.900390625,0.44369125046485,0.252460967289887,0.00159442043399624,0.000810863893840361,0.196861925739062,0.0637365400049452
"2021-06",7.08500003814697,7.53000020980835,9148.900390625,8821.2001953125,0.252460967289887,0.196138498594639,0.000810863893840361,0.000611054174546292,0.0637365400049452,0.0384703106309591
"2021-07",7.53000020980835,6.78999996185303,8821.2001953125,8675.7001953125,0.196138498594639,0.143997961016989,0.000611054174546292,0.000452538874652518,0.0384703106309591,0.0207354127770502
"2021-08",6.78999996185303,6.91499996185303,8675.7001953125,8846.599609375,0.143997961016989,0.0933007194573971,0.000452538874652518,0.000290109410259195,0.0207354127770502,0.00870502425126791
"2021-09",6.91499996185303,6.96500015258789,8846.599609375,8796.2998046875,0.0933007194573971,0.059324976806977,0.000290109410259195,0.000183504953822751,0.00870502425126791,0.00351945287314836
"2021-10",6.96500015258789,7.69999980926514,8796.2998046875,9057.7001953125,0.059324976806977,0.0423270552690389,0.000183504953822751,0.000126264832046986,0.00351945287314836,0.00179157960774828
"2021-11",7.69999980926514,6.64499998092651,9057.7001953125,8305.099609375,0.0423270552690389,0.0489708598383636,0.000126264832046986,0.000148489683694695,0.00179157960774828,0.00239814511330865
"2021-12",6.64499998092651,6.19000005722046,8305.099609375,8713.7998046875,0.0489708598383636,0.0207636467155821,0.000148489683694695,6.41253665179842e-05,0.00239814511330865,0.000431129024929504
"2022-01",6.19000005722046,5.23999977111816,8713.7998046875,8612.7998046875,0.0207636467155821,-0.00289585207636228,6.41253665179842e-05,-9.38401139298154e-06,0.000431129024929504,8.38595924817171e-06
"2022-02",5.23999977111816,4.95800018310547,8612.7998046875,8479.2001953125,-0.00289585207636228,-0.00801086598647508,-9.38401139298154e-06,-2.72934522982669e-05,8.38595924817171e-06,6.41739738532634e-05
"2022-03",4.95800018310547,5.32000017166138,8479.2001953125,8445.099609375,-0.00801086598647508,-0.00848023711521271,-2.72934522982669e-05,-2.97868234663848e-05,6.41739738532634e-05,7.19144215302313e-05
"2022-04",5.32000017166138,4.09000015258789,8445.099609375,8584.2001953125,-0.00848023711521271,-0.0272260513979012,-2.97868234663848e-05,-0.00010163712294684,7.19144215302313e-05,0.000741257874721159
"2022-05",4.09000015258789,4.33400011062622,8584.2001953125,8851.5,-0.0272260513979012,-0.0701216453218823,-0.00010163712294684,-0.00027002131707937,0.000741257874721159,0.00491704514264785
"2022-06",4.33400011062622,3.95000004768372,8851.5,8098.7001953125,-0.0701216453218823,-0.0251443276675881,-0.00027002131707937,-0.000100430758000572,0.00491704514264785,0.000632237213855034
"2022-07",3.95000004768372,4.86800003051758,8098.7001953125,8156.2001953125,-0.0251443276675881,-0.00336454351233932,-0.000100430758000572,-1.36132813441548e-05,0.000632237213855034,1.13201530464246e-05
"2022-08",4.86800003051758,5.23999977111816,8156.2001953125,7886.10009765625,-0.00336454351233932,0.0266708906869743,-1.36132813441548e-05,0.000106867976249235,1.13201530464246e-05,0.000711336410036535
"2022-09",5.23999977111816,4.28000020980835,7886.10009765625,7366.7998046875,0.0266708906869743,0.104757338488604,0.000106867976249235,0.000402008105044698,0.000711336410036535,0.0109740999672159
"2022-10",4.28000020980835,4.26599979400635,7366.7998046875,7956.5,0.104757338488604,0.130998021704085,0.000402008105044698,0.000509263937955232,0.0109740999672159,0.0171604816903838
"2022-11",4.26599979400635,4.75400018692017,7956.5,8363.2001953125,0.130998021704085,0.128702793233618,0.000509263937955232,0.000506728485785924,0.0171604816903838,0.0165644089861354
"2022-12",4.75400018692017,4.12799978256226,8363.2001953125,8229.099609375,0.128702793233618,0.134389907675759,0.000506728485785924,0.000539820735158494,0.0165644089861354,0.0180606472850991
"2023-01",4.12799978256226,5.58500003814697,8229.099609375,9034,0.134389907675759,0.1143100958776,0.000539820735158494,0.000448195173216637,0.0180606472850991,0.0130667980195461
"2023-02",5.58500003814697,5.34000015258789,9034,9314.2998046875,0.1143100958776,0.082057330409202,0.000448195173216637,0.000308251255895223,0.0130667980195461,0.00673340547388495
